Title	x	y
Point	-75.23309971	43.09474579
Point	-75.23267049	43.09539606
Point	-75.23353476	43.09648947
Point	-75.23341942	43.09662657
Point	-75.23331755	43.09673434
Point	-75.23318343	43.09688318
Point	-75.23280524	43.09667557
Point	-75.23296882	43.09649735
Point	-75.23312171	43.09630928
Point	-75.23264695	43.09604297
Point	-75.23235195	43.09651302
Point	-75.23225601	43.09606435
Point	-75.23204948	43.09607222
Point	-75.23186973	43.09617016
Point	-75.23165521	43.09658925
Point	-75.23157203	43.0967264
Point	-75.23156134	43.09595664
Point	-75.23136326	43.09693572
Point	-75.23144636	43.09727064
Point	-75.23121306	43.09718832
Point	-75.23076507	43.09702972
Point	-75.23049684	43.09700623
Point	-75.23036281	43.09692004
Point	-75.23095821	43.09672811
Point	-75.2311138	43.09653224
Point	-75.23138204	43.09626199
Point	-75.23144366	43.09613664
Point	-75.23060419	43.09652831
Point	-75.23093944	43.09596622
Point	-75.23102792	43.09588593
Point	-75.23105209	43.0957508
Point	-75.23150268	43.09507116
Point	-75.23227424	43.09507732
Point	-75.23235204	43.09498332
Point	-75.23248885	43.09481487
Point	-75.23263366	43.09461119
Point	-75.23301724	43.09413521
Point	-75.23326401	43.09386298
Point	-75.23229032	43.09417241
Point	-75.23191213	43.09456809
Point	-75.23255587	43.09379443
Point	-75.2326739	43.09364946
Point	-75.23311111	43.09342229
Point	-75.23328278	43.09348494
Point	-75.23878559	43.09026954
Point	-75.23886599	43.09018334
Point	-75.23895187	43.09007365
Point	-75.23911815	43.08989738
Point	-75.23920394	43.08981898
Point	-75.23935953	43.08961922
Point	-75.23947217	43.08941553
Point	-75.23960737	43.08932683
Point	-75.23976727	43.08916085
Point	-75.23992277	43.08895322
Point	-75.24010522	43.08877694
Point	-75.24017493	43.08866725
Point	-75.23998296	43.08845358
Point	-75.23947873	43.0885966
Point	-75.23941702	43.08866515
Point	-75.23937677	43.08874585
Point	-75.23932835	43.08882884
Point	-75.2392387	43.0889071
Point	-75.23915148	43.08900597
Point	-75.2390576	43.08916466
Point	-75.238835	43.0894604
Point	-75.23860162	43.08965235
Point	-75.23835377	43.09000444
Point	-75.23825451	43.09015723
Point	-75.2385576	43.09061362
Point	-75.23845304	43.09069005
Point	-75.23833769	43.09051961
Point	-75.23802391	43.09038054
Point	-75.23791126	43.09049416
Point	-75.2382996	43.09091322
Point	-75.23779268	43.09066446
Point	-75.23770681	43.09072324
Point	-75.23811716	43.09110714
Point	-75.23807161	43.09120121
Point	-75.23761832	43.09088777
Point	-75.2374091	43.09101904
Point	-75.23792141	43.09134219
Point	-75.23784092	43.09144013
Point	-75.23776313	43.09153027
Point	-75.23763171	43.09159488
Point	-75.237342	43.09130696
Point	-75.2374922	43.09133438
Point	-75.23743327	43.09111888
Point	-75.23762829	43.09179188
Point	-75.23742446	43.09166455
Point	-75.23736006	43.09175856
Point	-75.23734416	43.09204497
Point	-75.23720195	43.09221336
Point	-75.23715371	43.09232501
Point	-75.2371671	43.09195877
Point	-75.23698204	43.09248567
Point	-75.23676744	43.09266587
Point	-75.23667626	43.09278336
Point	-75.23613978	43.09260906
Point	-75.23629537	43.09244841
Point	-75.23633023	43.09236811
Point	-75.2364992	43.09212723
Point	-75.24030473	43.08698456
Point	-75.24028057	43.08708448
Point	-75.24018669	43.08715107
Point	-75.24007944	43.08724508
Point	-75.24000434	43.08732341
Point	-75.23992924	43.08741742
Point	-75.23988091	43.08753893
Point	-75.23981389	43.08761332
Point	-75.23970124	43.08769362
Point	-75.23964762	43.08777786
Point	-75.23957512	43.08785822
Point	-75.23950002	43.08794049
Point	-75.2394357	43.08803057
Point	-75.2389878	43.08850462
Point	-75.23866324	43.08820297
Point	-75.23869001	43.08804034
Point	-75.23881074	43.08792088
Point	-75.23887246	43.08781119
Point	-75.23906551	43.08758006
Point	-75.23924795	43.08739394
Point	-75.23933105	43.08729402
Point	-75.23939007	43.08720985
Point	-75.23947595	43.08710009
Point	-75.23958051	43.08700024
Point	-75.23968777	43.08692971
Point	-75.23930697	43.08670534
Point	-75.23917555	43.08664853
Point	-75.23904143	43.08658391
Point	-75.23864977	43.08648792
Point	-75.2391407	43.08685814
Point	-75.23909506	43.08692866
Point	-75.23830383	43.08785914
Point	-75.23840309	43.08774551
Point	-75.23844594	43.08767105
Point	-75.23860961	43.08748106
Point	-75.23868732	43.08739879
Point	-75.23878928	43.08730084
Point	-75.2388376	43.0872088
Point	-75.23894756	43.08707168
Point	-75.23903604	43.08700897
Point	-75.23784784	43.0874497
Point	-75.23794441	43.08735569
Point	-75.2380249	43.08724206
Point	-75.23807044	43.08713434
Point	-75.23816701	43.08706191
Point	-75.2383253	43.08685427
Point	-75.23752867	43.08779839
Point	-75.23871292	43.08892763
Point	-75.23864321	43.089053
Point	-75.23844468	43.08921754
Point	-75.23822208	43.08947411
Point	-75.23813359	43.08957009
Point	-75.23800747	43.08972091
Point	-75.23788683	43.08996383
Point	-75.23776079	43.08990112
Point	-75.23763198	43.08985021
Point	-75.23757835	43.08973855
Point	-75.23728064	43.08974052
Point	-75.23737721	43.08962887
Point	-75.23749256	43.08944669
Point	-75.23766422	43.08926844
Point	-75.23781442	43.08906868
Point	-75.23788952	43.08897657
Point	-75.23795654	43.08887863
Point	-75.23808266	43.08876894
Point	-75.23831056	43.08849668
Point	-75.23692392	43.08953289
Point	-75.23665811	43.08940838
Point	-75.23652669	43.08938876
Point	-75.23703361	43.08936914
Point	-75.23708454	43.08929862
Point	-75.23727768	43.08903614
Point	-75.23737425	43.08895978
Point	-75.23753514	43.08878154
Point	-75.23758347	43.08867769
Point	-75.23747351	43.08789024
Point	-75.23736347	43.08798432
Point	-75.23729969	43.08808259
Point	-75.23719989	43.08816059
Point	-75.23672243	43.0887835
Point	-75.23666386	43.08884799
Point	-75.23657762	43.08893826
Point	-75.23651591	43.08901856
Point	-75.23645159	43.08911841
Point	-75.23556756	43.09417346
Point	-75.235758	43.09386593
Point	-75.23532878	43.09400697
Point	-75.23513574	43.09391297
Point	-75.23586256	43.09376019
Point	-75.23592967	43.09366809
Point	-75.23606909	43.09357409
Point	-75.23629169	43.09325482
Point	-75.23638556	43.09315104
Point	-75.23563188	43.09329011
Point	-75.2347924	43.09362309
Point	-75.23488088	43.09346053
Point	-75.23498545	43.09330382
Point	-75.23511157	43.09317452
Point	-75.23521883	43.09303158
Point	-75.23533956	43.09289835
Point	-75.23543344	43.09277693
Point	-75.23559702	43.09268096
Point	-75.23500961	43.09251446
Point	-75.23490505	43.09263982
Point	-75.23477363	43.09278867
Point	-75.23468775	43.09290032
Point	-75.23573653	43.0924322
Point	-75.23441232	43.09322904
Point	-75.23583085	43.09233813
Point	-75.2359435	43.09223435
Point	-75.23604537	43.09215596
Point	-75.2361688	43.09195227
Point	-75.23607223	43.09152922
Point	-75.2359462	43.09184849
Point	-75.23529438	43.09203847
Point	-75.23541511	43.09197379
Point	-75.23593811	43.09164474
Point	-75.2358684	43.09138817
Point	-75.23577183	43.09146847
Point	-75.23692985	43.09108247
Point	-75.23633436	43.09116861
Point	-75.23668039	43.09095908
Point	-75.23696201	43.0907769
Point	-75.23761913	43.09018734
Point	-75.23703864	43.09004892
Point	-75.23693937	43.0902742
Point	-75.23677579	43.09034275
Point	-75.23669	43.09042305
Point	-75.23651564	43.0906581
Point	-75.23639491	43.09078543
Point	-75.23634128	43.09089905
Point	-75.23618569	43.0909539
Point	-75.23669593	43.08975574
Point	-75.23630705	43.09014752
Point	-75.2361944	43.09034925
Point	-75.23596102	43.09062346
Point	-75.23573033	43.09080564
Point	-75.23520733	43.09058823
Point	-75.23528782	43.09048832
Point	-75.23540577	43.09032182
Point	-75.23550503	43.09022585
Point	-75.2356767	43.09006329
Point	-75.23571964	43.08996534
Point	-75.23593685	43.08968719
Point	-75.23602543	43.08960886
Point	-75.23628289	43.08959515
Point	-75.23804044	43.08610629
Point	-75.23778029	43.08606122
Point	-75.23821741	43.08631394
Point	-75.23799481	43.08656659
Point	-75.23789294	43.0866959
Point	-75.23774274	43.08686437
Point	-75.2376998	43.08695642
Point	-75.23733769	43.08740109
Point	-75.23715533	43.08755191
Point	-75.23705337	43.08771842
Point	-75.23697019	43.08784969
Point	-75.23685493	43.08755388
Point	-75.23756837	43.08620228
Point	-75.23748789	43.08629826
Point	-75.23742617	43.0864256
Point	-75.23733499	43.08649803
Point	-75.23727067	43.08659211
Point	-75.23719018	43.08667044
Point	-75.23711778	43.08678013
Point	-75.23704529	43.08686634
Point	-75.23698366	43.08695642
Point	-75.23687101	43.08703481
Point	-75.23681954	43.08713296
Point	-75.2367315	43.08723065
Point	-75.23665641	43.08732276
Point	-75.23686841	43.08791648
Point	-75.23682277	43.08800072
Point	-75.23670213	43.08817503
Point	-75.23624875	43.08863143
Point	-75.23615757	43.08871567
Point	-75.23603693	43.08890959
Point	-75.23594835	43.08898596
Point	-75.23585717	43.08908003
Point	-75.23575531	43.08832782
Point	-75.23592688	43.08814367
Point	-75.23610125	43.08796739
Point	-75.23614419	43.08786944
Point	-75.236281	43.08775194
Point	-75.23632654	43.08767355
Point	-75.23429437	43.09262841
Point	-75.23416026	43.0927068
Point	-75.23401006	43.09299669
Point	-75.23375251	43.09328657
Point	-75.23341456	43.09320037
Point	-75.23317858	43.09296533
Point	-75.2333127	43.092887
Point	-75.23351113	43.09265196
Point	-75.23336094	43.09279687
Point	-75.23358084	43.09251486
Point	-75.2336828	43.09242866
Point	-75.23377937	43.09234246
Point	-75.23567221	43.08933116
Point	-75.23556495	43.0894213
Point	-75.23536642	43.08969158
Point	-75.23546838	43.08922147
Point	-75.23530741	43.08980127
Point	-75.23466906	43.09054559
Point	-75.23474955	43.09045552
Point	-75.2348622	43.0902557
Point	-75.23494269	43.0901813
Point	-75.23505803	43.090089
Point	-75.23512505	43.08999303
Point	-75.23518407	43.08989115
Point	-75.23445185	43.09039648
Point	-75.23423994	43.09032012
Point	-75.23439822	43.09004787
Point	-75.23448131	43.08995773
Point	-75.23452425	43.08988524
Point	-75.2347898	43.08956595
Point	-75.23450808	43.09076706
Point	-75.23384288	43.09147614
Point	-75.23377847	43.09070828
Point	-75.23371415	43.09080229
Point	-75.23350781	43.09192085
Point	-75.23341124	43.09201879
Point	-75.23335222	43.0921206
Point	-75.23325565	43.09221467
Point	-75.23318262	43.09229661
Point	-75.23294043	43.09257429
Point	-75.23283192	43.09272392
Point	-75.23277631	43.09277483
Point	-75.23238132	43.09241049
Point	-75.23334692	43.09169755
Point	-75.2324725	43.09231255
Point	-75.23266564	43.0920697
Point	-75.23284261	43.09192866
Point	-75.23286947	43.09183072
Point	-75.23192534	43.09225771
Point	-75.23208093	43.09219112
Point	-75.23218279	43.09206189
Point	-75.23233299	43.09191298
Point	-75.23242417	43.09173277
Point	-75.2325476	43.09162309
Point	-75.23260123	43.09134888
Point	-75.23209162	43.09136456
Point	-75.23181269	43.0917289
Point	-75.23176436	43.09180329
Point	-75.23303575	43.09110209
Point	-75.23269241	43.09100808
Point	-75.23316986	43.09090233
Point	-75.23268702	43.0906829
Point	-75.23340154	43.09061736
Point	-75.23293379	43.09035384
Point	-75.23362585	43.09036952
Point	-75.23342202	43.09031467
Point	-75.23314839	43.0901815
Point	-75.23351239	43.08998266
Point	-75.23389319	43.09006106
Point	-75.2339576	43.08997485
Point	-75.2340327	43.08990827
Point	-75.23406486	43.08979858
Point	-75.23416681	43.08968102
Point	-75.23423652	43.08958701
Point	-75.2343277	43.08950081
Point	-75.2344726	43.08932453
Point	-75.23453692	43.08924227
Point	-75.23474614	43.08888965
Point	-75.23446721	43.08885836
Point	-75.23433309	43.0887408
Point	-75.23424191	43.08883874
Point	-75.23331925	43.08994743
Point	-75.23351769	43.08968889
Point	-75.23358749	43.08958701
Point	-75.23381809	43.08928143
Point	-75.23401662	43.0891169
Point	-75.2341024	43.08901895
Point	-75.23416142	43.08893275
Point	-75.23497179	43.08859699
Point	-75.23540631	43.08818953
Point	-75.23550827	43.08807984
Point	-75.23558867	43.08798582
Point	-75.23562622	43.08786045
Point	-75.23574965	43.08769198
Point	-75.23599641	43.08754312
Point	-75.23603926	43.0874413
Point	-75.23613053	43.08733548
Point	-75.23621632	43.08721798
Point	-75.23627534	43.0871514
Point	-75.23640946	43.08700247
Point	-75.23648456	43.08690452
Point	-75.23658652	43.08679877
Point	-75.23669916	43.08668907
Point	-75.23677426	43.08662248
Point	-75.23690299	43.08643052
Point	-75.2369727	43.08633257
Point	-75.23704421	43.08625561
Point	-75.23741261	43.08580759
Point	-75.23711751	43.08614061
Point	-75.23721947	43.08603478
Point	-75.23473742	43.08822764
Point	-75.23484837	43.08813081
Point	-75.2350362	43.08788788
Point	-75.23512738	43.08780561
Point	-75.23520778	43.08769592
Point	-75.23529366	43.08760971
Point	-75.23536337	43.0875157
Point	-75.23544386	43.08740207
Point	-75.23553836	43.08731554
Point	-75.23561014	43.08722186
Point	-75.23564769	43.08713959
Point	-75.2357121	43.0870417
Point	-75.23584621	43.08688104
Point	-75.23596416	43.0867596
Point	-75.23603926	43.08664597
Point	-75.23613053	43.08657157
Point	-75.23625998	43.08639076
Point	-75.23635583	43.08629727
Point	-75.23644701	43.08621894
Point	-75.23652211	43.08612493
Point	-75.23659721	43.08603478
Point	-75.23666692	43.08593296
Point	-75.23674309	43.08584091
Point	-75.2368128	43.08577039
Point	-75.2368879	43.08567637
Point	-75.23410833	43.08831339
Point	-75.23416735	43.0882115
Point	-75.23393667	43.08821544
Point	-75.23365774	43.08809788
Point	-75.23374353	43.08799993
Point	-75.23430147	43.08813317
Point	-75.23437118	43.08802735
Point	-75.2339099	43.08781191
Point	-75.23399569	43.0877257
Point	-75.23406539	43.08761601
Point	-75.23452021	43.08783933
Point	-75.23414588	43.087522
Point	-75.23477372	43.08752121
Point	-75.23433902	43.08734572
Point	-75.23440343	43.08724777
Point	-75.23447853	43.08714982
Point	-75.23503099	43.08720467
Point	-75.23511148	43.08707536
Point	-75.2352456	43.08695392
Point	-75.2353207	43.08682468
Point	-75.23542266	43.08673454
Point	-75.23549776	43.08663265
Point	-75.23559963	43.08655432
Point	-75.23567607	43.08644128
Point	-75.23573375	43.08635061
Point	-75.23585178	43.08628008
Point	-75.23588933	43.08616645
Point	-75.23598051	43.08609593
Point	-75.23606639	43.08598623
Point	-75.23614679	43.08590003
Point	-75.2362112	43.08580214
Point	-75.23629169	43.085712
Point	-75.23635879	43.08560125
Point	-75.23653307	43.0854495
Point	-75.23633454	43.08533587
Point	-75.23601806	43.08520663
Point	-75.23607169	43.08532019
Point	-75.23454824	43.08699703
Point	-75.23464481	43.08691476
Point	-75.2347253	43.08683249
Point	-75.23491304	43.08662484
Point	-75.23513834	43.08633887
Point	-75.23521344	43.08625266
Point	-75.23537433	43.08607244
Point	-75.23543874	43.08595881
Point	-75.23553531	43.08587654
Point	-75.23558894	43.08578252
Point	-75.23567347	43.08567224
Point	-75.23583031	43.08549654
Point	-75.23591619	43.0854064
Point	-75.23329913	43.08794541
Point	-75.23339561	43.08783959
Point	-75.23346541	43.08773384
Point	-75.2335512	43.08765157
Point	-75.23363169	43.08755362
Point	-75.2336837	43.08746125
Point	-75.23383552	43.0872559
Point	-75.23393747	43.08716576
Point	-75.23401257	43.08705607
Point	-75.23408228	43.08696206
Point	-75.2342915	43.08673874
Point	-75.23441493	43.08660162
Point	-75.23461876	43.08637436
Point	-75.2347368	43.08620595
Point	-75.2348816	43.08604134
Point	-75.23494062	43.08593559
Point	-75.23517131	43.08573581
Point	-75.23519808	43.08566528
Point	-75.23526788	43.08557908
Point	-75.23509082	43.08494439
Point	-75.2349567	43.08505802
Point	-75.23286542	43.08760794
Point	-75.23293558	43.08751787
Point	-75.23301481	43.08741638
Point	-75.23311668	43.08733424
Point	-75.23315423	43.08722061
Point	-75.2332508	43.0871344
Point	-75.23331521	43.08702865
Point	-75.23355659	43.08676222
Point	-75.23363708	43.08666427
Point	-75.23371748	43.08656632
Point	-75.23380336	43.08648018
Point	-75.23389453	43.08639398
Point	-75.23396963	43.08629603
Point	-75.23404473	43.08620595
Point	-75.2342164	43.08601392
Point	-75.23425377	43.08593316
Point	-75.23433983	43.08583763
Point	-75.23442023	43.08573968
Point	-75.23449173	43.08563635
Point	-75.23457043	43.08555165
Point	-75.23463484	43.08546938
Point	-75.23473141	43.08537924
Point	-75.23481189	43.08528129
Point	-75.23212674	43.08736835
Point	-75.23257734	43.08722343
Point	-75.23172438	43.08723911
Point	-75.23198723	43.08734487
Point	-75.23182625	43.08714503
Point	-75.23191213	43.08705102
Point	-75.23198723	43.08698837
Point	-75.23244322	43.08657308
Point	-75.23324784	43.08639286
Point	-75.23337127	43.08629098
Point	-75.23344098	43.08618915
Point	-75.23350538	43.0860912
Point	-75.23361264	43.08600893
Point	-75.23363411	43.08590705
Point	-75.23368774	43.08581303
Point	-75.23381647	43.0857347
Point	-75.23389157	43.08564455
Point	-75.23397745	43.08555054
Point	-75.23405785	43.08546039
Point	-75.2341652	43.08537812
Point	-75.23424569	43.08529198
Point	-75.2343154	43.08517835
Point	-75.23439049	43.08509214
Point	-75.23444951	43.08498244
Point	-75.23455677	43.08491192
Point	-75.23457824	43.0847748
