location_name,top_category,latitude,longitude
Personal Care Services,Vella Hair Design,42.792569,-73.933354
Restaurants and Other Eating Places,Simpson's,42.728186,-73.798845
Specialty Food Stores,Krause's Homemade Candy,42.718169,-73.832857
Restaurants and Other Eating Places,iGrill,42.689497,-73.850732
Automobile Dealers,LIA INFINITI,42.767846,-73.752982
 and Musical Instrument Stores, Hobby,Sporting Goods,Tru Fit Custom Clubs,42.763527,-73.798706
Furniture Stores,Taft Furniture,42.737642,-73.861941
 and Similar Institutions, Historical Sites,Museums,Twilight Park,42.773814,-73.710918
Restaurants and Other Eating Places,Nini's Gourmet Panini's,42.770839,-73.824317
Personal Care Services,Elations Salon & Spa,42.75946,-73.69734
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Ollie's Bargain Outlet,42.697156,-73.84742
Religious Organizations,Ministry Of Christ Church,42.801863,-73.949124
Traveler Accommodation,Marriott Hotels,42.720705,-73.799843
Restaurants and Other Eating Places,Military Cafe,42.742891,-73.796645
Grocery Stores,Center Stage Deli,42.777154,-73.934199
Grocery Stores,King Mini Mart,42.771987,-73.912671
Religious Organizations,Colonie Gospel Chapel,42.720351,-73.841992
Religious Organizations,Our Lady of the Assumption Church,42.733085,-73.755794
Grocery Stores,ALDI,42.735312,-73.851939
Automotive Repair and Maintenance,Reliable Auto Repair,42.788718,-73.929386
Religious Organizations,Spirit And Truth Church,42.801065,-73.947612
Restaurants and Other Eating Places,Cella Bistro,42.824821,-73.911317
Shoe Stores,Off Broadway Shoe Warehouse,42.689893,-73.852223
Grocery Stores,Nut Zez Gourmet Almond Butter,42.775634,-73.701662
Other Ambulatory Health Care Services,Hear For You,42.686534,-73.782234
Restaurants and Other Eating Places,Redwood Diner,42.776654,-73.934382
Clothing Stores,J Mclaughlin,42.727633,-73.761136
Grocery Stores,Campus Convenient,42.661126,-73.774257
Traveler Accommodation,Red Roof Inn,42.723775,-73.801818
Religious Organizations,Capital Area Council of Churches,42.662008,-73.775379
Religious Organizations,Congregation Sharei Shomajin,42.801494,-73.900963
 and Similar Institutions, Historical Sites,Museums,Lanthier's Grove,42.772535,-73.754344
Restaurants and Other Eating Places,Joe G's,42.758079,-73.777248
 and Musical Instrument Stores, Hobby,Sporting Goods,Conroy's Bait Supply,42.731807,-73.706938
Personal Care Services,Vivi Nails &amp Spa,42.753414,-73.759964
Health and Personal Care Stores,Sally Beauty Supply,42.75719,-73.761307
 and Gift Stores, Stationery,Office Supplies,Gillespie Commercial Furnishings,42.701677,-73.876406
Automobile Dealers,AGL Auto Experts,42.811269,-73.732653
Traveler Accommodation,Travelodge,42.713353,-73.818238
Personal Care Services,Sport Clips,42.728786,-73.847094
Travel Arrangement and Reservation Services,Magical Vacation Planner with Jenn Lashway,42.779399,-73.856683
Other Miscellaneous Store Retailers,Adult World,42.788307,-73.938944
Restaurants and Other Eating Places,Blaze Pizza,42.683398,-73.840446
Child Day Care Services,Tendercare Child Center Inc,42.686975,-73.861269
Lessors of Real Estate,1506 Altamont Avenue,42.784008,-73.946279
Personal Care Services,Envy Nails & Spa,42.742528,-73.838393
Restaurants and Other Eating Places,On the Farm,42.742574,-73.741231
Child Day Care Services,Colonie Youth Center Inc Southgate School,42.721157,-73.775669
Health and Personal Care Stores,Sephora,42.687875,-73.847267
Restaurants and Other Eating Places,De Lima Paul Coffee Co,42.714497,-73.845098
Traveler Accommodation,Hampton,42.76832,-73.820286
Other Miscellaneous Store Retailers,Everything Pets and Supplies,42.784062,-73.945751
Clothing Stores,The Costumer,42.745187,-73.863613
Health and Personal Care Stores,CVS,42.676227,-73.823715
 and Musical Instrument Stores, Hobby,Sporting Goods,Sports Zone,42.70883,-73.817204
 and Liquor Stores, Wine,Beer,Beer Universe,42.705673,-73.819696
Restaurants and Other Eating Places,Kuma Ani Express,42.689343,-73.848391
Grocery Stores,Price Chopper New England,42.708764,-73.77579
Clothing Stores,H&M (Hennes & Mauritz),42.689144,-73.849841
Motion Picture and Video Industries,IMAX,42.646256,-73.754892
Restaurants and Other Eating Places,Tesoros Cafe,42.803749,-73.902601
Child Day Care Services,Kidz Korner After School,42.723208,-73.936152
 and Musical Instrument Stores, Hobby,Sporting Goods,Hobby Lobby Stores,42.712504,-73.819085
 and Similar Institutions, Historical Sites,Museums,7Th Street Park,42.7146,-73.705346
Health and Personal Care Stores,CVS,42.742757,-73.762628
Automobile Dealers,Fuccillo KIA,42.767189,-73.88975
Personal Care Services,Just Threading,42.688168,-73.860461
Restaurants and Other Eating Places,Emperor's,42.709642,-73.82155
Restaurants and Other Eating Places,Bagels & Bakes,42.779,-73.954993
Furniture Stores,American Freight,42.695489,-73.847097
 and Liquor Stores, Wine,Beer,J & J Service,42.792005,-73.729041
Other Personal Services,Pet Lodge,42.73289,-73.79544
Health and Personal Care Stores,Stack Kenneth L Dr Optmtrst,42.672308,-73.804741
Personal Care Services,Marys Beauty and Lash,42.771177,-73.754924
Religious Organizations,Philadelphia Church Inc,42.664223,-73.845519
Restaurants and Other Eating Places,Pebbles Asian Fusion,42.770606,-73.822115
Child Day Care Services,Colonie Youth Center Inc Roessleville School,42.705276,-73.813031
Automobile Dealers,Keeler MINI,42.767304,-73.814447
Restaurants and Other Eating Places,Dunkin',42.733647,-73.848991
Religious Organizations,Roman Catholic Diocese of Albany,42.666993,-73.786755
Religious Organizations,Lighthouse Baptist Church,42.754638,-73.951606
Automobile Dealers,J.D. Byrider,42.748587,-73.867002
Restaurants and Other Eating Places,Mia Lucci's Pizzeria,42.72044,-73.835655
Restaurants and Other Eating Places,The Corner Deli,42.717646,-73.813286
Other Miscellaneous Store Retailers,Exscape Smoke Shop & Vapor Lounge,42.677328,-73.826782
Automotive Repair and Maintenance,J&D Automotive,42.766382,-73.700576
Restaurants and Other Eating Places,Jersey Mike's,42.716697,-73.808994
Restaurants and Other Eating Places,Subway,42.772509,-73.894071
Health and Personal Care Stores,GNC (General Nutrition Centers),42.689198,-73.850466
 and Musical Instrument Stores, Hobby,Sporting Goods,Trumpet Hill Fine Yarn and Accents,42.742494,-73.838499
Other Personal Services,Peelz On Wheelz Studio,42.689884,-73.864517
Grocery Stores,Nora's Grocery,42.737834,-73.724044
Beverage Manufacturing,Oligan Distilling,42.760279,-73.814701
Health and Personal Care Stores,Your CBD Store Loudonville,42.708223,-73.776312
Child Day Care Services,Boys & Girls Club Eagle Point School,42.673602,-73.816222
Personal Care Services,Pure Elements,42.688212,-73.86049
Child Day Care Services,Life Kids Guilderland,42.666573,-73.85339
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Five Below,42.689228,-73.849798
Furniture Stores,Metro Mattress,42.773461,-73.894149
Clothing Stores,PacSun,42.689353,-73.849317
Restaurants and Other Eating Places,Mr Ding A Ling Ice Cream,42.742024,-73.793101
Religious Organizations,New Covenant Presbyterian Church,42.671949,-73.810576
Personal Care Services,Touched By Love Hair Studio,42.781326,-73.905964
Religious Organizations,St Peter Armenian Apostolic Church,42.73354,-73.717955
Restaurants and Other Eating Places,KFC,42.696904,-73.808498
Other Personal Services,Zoom Tan,42.684082,-73.838483
 and Similar Institutions, Historical Sites,Museums,Schuyler Flatts,42.706033,-73.711164
Grocery Stores,Jang Tuh Asian Grocery Store,42.740686,-73.762525
Other Amusement and Recreation Industries,Planet Fitness,42.708394,-73.775473
Other Amusement and Recreation Industries,Anytime Fitness,42.756395,-73.760554
Furniture Stores,Metro Mattress,42.772441,-73.891879
Automotive Repair and Maintenance,Warren Tire Service Center,42.757257,-73.778304
Clothing Stores,Limited Too,42.69024,-73.851756
Restaurants and Other Eating Places,Peaches Cafe,42.682978,-73.838436
Restaurants and Other Eating Places,Jersey Mike's,42.783102,-73.943773
Automobile Dealers,New Country Lexus of Latham,42.771767,-73.752389
Restaurants and Other Eating Places,Cheesesteak Heaven,42.78624,-73.943781
Other Amusement and Recreation Industries,Orangetheory Fitness,42.782845,-73.890544
Clothing Stores,Dance Me Boutique,42.804979,-73.904427
Restaurants and Other Eating Places,Johnny Rockets,42.688498,-73.849255
Health and Personal Care Stores,Green Papas Premium Cbd,42.689559,-73.850329
Other Personal Services,Hair Club,42.74071,-73.842938
Restaurants and Other Eating Places,Wendy's,42.742196,-73.761382
Shoe Stores,Famous Footwear,42.775862,-73.889791
Personal Care Services,Weight Watchers,42.686929,-73.858698
Other Motor Vehicle Dealers,Jj's Cycle,42.724186,-73.700937
Restaurants and Other Eating Places,Kazan BBQ Ramen & Bar,42.688485,-73.84925
Restaurants and Other Eating Places,Jacob & Anthony's Italian,42.682064,-73.839162
Other Amusement and Recreation Industries,Sportsman's Bowl,42.789111,-73.945679
Health and Personal Care Stores,GNC (General Nutrition Centers),42.774801,-73.893021
Religious Organizations,United Methodist Church,42.724784,-73.701739
Florists,Lennon's Flowers,42.761213,-73.79232
Religious Organizations,Schenectady Full Gospel Outreach,42.779134,-73.940886
Home Health Care Services,Apria,42.712271,-73.844696
Religious Organizations,St Paul's Evangelical Lutheran Church,42.658833,-73.76885
Automotive Repair and Maintenance,Next Level Auto,42.794202,-73.930004
Automotive Repair and Maintenance,Le Page's Garage,42.767613,-73.690302
Child Day Care Services,Cohoes Community Center Van Schaick School,42.768265,-73.687354
Building Material and Supplies Dealers,Harbor Freight Tools,42.728654,-73.847052
Personal Care Services,Pinky Nails,42.696395,-73.768925
Religious Organizations,Affiliate Of The Alliance Of Divine Love,42.774588,-73.915598
Personal Care Services,Wonder Nail & Spa,42.729996,-73.849835
 and Musical Instrument Stores, Hobby,Sporting Goods,The Locker Room 78,42.762988,-73.701136
Grocery Stores,India Bazaar,42.70191,-73.814185
Restaurants and Other Eating Places,3 Brothers Pizzeria,42.729243,-73.700797
Personal Care Services,Blush Salon,42.747894,-73.758467
Restaurants and Other Eating Places,Royal Fried Chicken,42.800086,-73.928302
Restaurants and Other Eating Places,Mr Subb,42.696838,-73.883834
Restaurants and Other Eating Places,Wendy's,42.783029,-73.948365
 and Musical Instrument Stores, Hobby,Sporting Goods,Ceramic Decor & More,42.745909,-73.864002
Shoe Stores,Vans,42.689207,-73.849938
Personal Care Services,Simply Smooth Skin,42.689325,-73.86417
Other Amusement and Recreation Industries,Fly To Fit Bungee Fitness Studio,42.729838,-73.850278
Personal Care Services,Beijing Hair Salon,42.713694,-73.82781
Religious Organizations,Immanuel Lutheran Church,42.797246,-73.891595
Automobile Dealers,Lia Hyundai,42.683185,-73.79269
Health and Personal Care Stores,Paradise Natural Foods,42.691243,-73.868607
Restaurants and Other Eating Places,Kuma Ani,42.71664,-73.808846
Restaurants and Other Eating Places,Maurice's Central Delicatessen,42.729944,-73.850022
Other Motor Vehicle Dealers,Atomic Customs,42.77637,-73.899865
Restaurants and Other Eating Places,Yummy Yummy,42.773687,-73.93493
 and Gift Stores, Stationery,Office Supplies,Party City,42.695475,-73.847257
Shoe Stores,Skechers,42.689917,-73.852237
Religious Organizations,St Gabriel's Roman Catholic Church,42.766606,-73.938888
Restaurants and Other Eating Places,Taco Bell,42.684245,-73.79541
General Medical and Surgical Hospitals,Albany Medical Center,42.697219,-73.823025
Health and Personal Care Stores,CVS,42.774503,-73.896782
Health and Personal Care Stores,Uncle Sam's Health Food,42.734801,-73.762798
Restaurants and Other Eating Places,Inferno Pizzeria,42.689925,-73.86654
Gasoline Stations,Mobil,42.70565,-73.776955
Restaurants and Other Eating Places,Diner Time,42.748555,-73.760202
Restaurants and Other Eating Places,Mammone's Italian Deli,42.742493,-73.838463
Gasoline Stations,Sunoco,42.779609,-73.932496
Grocery Stores,Carbonic Sales & Services,42.691241,-73.802435
Personal Care Services,The Body Spot,42.762058,-73.74883
Health and Personal Care Stores,The Body Shop,42.710519,-73.816183
Grocery Stores,Kim's Asian Market,42.720733,-73.835691
Personal Care Services,Cleopatra's,42.724683,-73.84146
Other Amusement and Recreation Industries,The Hot Yoga Spot,42.685426,-73.840305
Personal Care Services,Fade &amp Beard Barber Store,42.723797,-73.840349
Automobile Dealers,Exit5 Auto Group,42.737987,-73.767852
Health and Personal Care Stores,Vaughn Vision,42.723029,-73.936204
Personal Care Services,Browjour,42.690629,-73.868474
Home Furnishings Stores,Avalon Kitchen,42.712769,-73.828038
Automotive Repair and Maintenance,Adtek Enterprises,42.725255,-73.839873
Health and Personal Care Stores,Sunglass Hut International,42.689752,-73.850969
Restaurants and Other Eating Places,Corner Ice Cream Store,42.723414,-73.936253
Grocery Stores,Mahabeer's Convenience Store,42.801087,-73.923812
Religious Organizations,Christian And Missionary Alliance Church Of Albany New York,42.704174,-73.8552
Restaurants and Other Eating Places,China Dragon Chinese Take Out Restaurant,42.732946,-73.701279
Traveler Accommodation,Holiday Inn Express,42.710117,-73.821245
 and Musical Instrument Stores, Hobby,Sporting Goods,Ck Cycles,42.703959,-73.817718
Grocery Stores,Stewart's Shops,42.795631,-73.943483
Other Miscellaneous Store Retailers,Smokers Choice,42.714233,-73.810285
Other Personal Services,Airport Parking by AAA Albany Park & Fly,42.730504,-73.794409
 and Similar Institutions, Historical Sites,Museums,Luounello Sunset Park,42.672778,-73.81574
Health and Personal Care Stores,Caroline E Caputo Integrative Health & Venus Legacy,42.751016,-73.758551
Other Amusement and Recreation Industries,Xeno Athletics,42.737964,-73.724486
Health and Personal Care Stores,Rite Aid,42.677288,-73.822722
Other Amusement and Recreation Industries,Plaza Fitness Performance,42.730456,-73.761912
Religious Organizations,Bountiful Blessings Church,42.795993,-73.93313
Religious Organizations,Calvary United Methodist Church,42.751848,-73.753067
Other Miscellaneous Store Retailers,Prancin'pretty,42.794439,-73.930553
Automotive Repair and Maintenance,Ensign Autobody and Restoration Services,42.750888,-73.760638
Other Ambulatory Health Care Services,A Plus MediTrans,42.692689,-73.812789
Clothing Stores,Azalea Boutique,42.72292,-73.936191
Other Amusement and Recreation Industries,Northeast Institute of Gymnastics,42.697229,-73.808495
Clothing Stores,Talbots,42.683134,-73.838379
Personal Care Services,SmartStyle Family Hair Salons,42.746601,-73.764037
Child Day Care Services,Boght Montessori,42.788586,-73.741042
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Community Care General Surgery Latham,42.758709,-73.776912
Traveler Accommodation,Days Inn,42.71785,-73.83422
Personal Care Services,Palazzo Nail Spa,42.758882,-73.766887
Restaurants and Other Eating Places,Hot Dog Charlie's,42.751938,-73.700609
Automotive Repair and Maintenance,JN Phillips Auto Glass,42.732297,-73.849104
Specialty Food Stores,Hooked Seafood,42.770654,-73.824382
Restaurants and Other Eating Places,Sbarro,42.710529,-73.816115
 and Liquor Stores, Wine,Beer,Newton Wine & Spirits,42.726988,-73.761063
Personal Care Services,Salon 39,42.77152,-73.946709
Restaurants and Other Eating Places,Lam's Kitchen,42.689637,-73.866173
Lessors of Real Estate,Polson Place,42.81674,-73.889893
Automotive Repair and Maintenance,Carman Body Works,42.788632,-73.92917
Other Ambulatory Health Care Services,American Red Cross of Northeastern,42.689321,-73.777669
