latitude	longitude	zipcode	category
42.711227	-73.681273	12180	SR
43.076337	-73.773527	12866	ER
42.688959	-73.687213	12180	ST
42.795897	-73.645938	12182	G
43.10565	-73.750662	12866	SR
42.802941	-73.956373	12306	ST
43.086376	-73.78012	12866	ER
42.838372	-73.738712	12065	ER
42.959668	-73.791463	12118	WT
43.082216	-73.784361	12866	K
43.086968	-73.806904	12866	CC
42.822347	-73.95943	12302	K
43.078527	-73.780853	12866	ER
42.744849	-73.641902	12180	R
42.653154	-73.786007	12208	R
42.697113	-73.690512	12180	G
43.081398	-73.785319	12866	K
42.649076	-73.734299	12144	R
42.866719	-73.776649	12065	R
42.795252	-73.97227	12306	SR
42.741973	-73.660305	12180	V
42.686728	-73.813595	12206	CC
43.081995	-73.785681	12866	ST
42.65402	-73.77261	12208	G
42.654705	-73.807502	12208	CC
43.080397	-73.796305	12866	R
42.728748	-73.68938	12180	K
42.739371	-73.658228	12180	M
43.08021	-73.783228	12866	K
42.686912	-73.811369	12206	CC
42.756249	-73.681713	12180	CC
43.01312	-73.78955	12020	K
43.07994	-73.803166	12866	K
43.07794	-73.789894	12866	K
42.835901	-73.932126	12302	ST
42.840347	-73.743978	12065	WT
42.667627	-73.773466	12206	SR
43.10226	-73.737812	12866	M
42.994516	-73.790461	12020	K
42.866183	-73.793131	12065	V
42.665616	-73.790056	12208	U
42.865454	-73.751521	12065	R
42.835034	-73.932605	12302	K
42.861684	-73.76652	12065	K
42.838982	-73.749273	12065	R
42.660571	-73.782278	12208	K
42.747129	-73.64001	12180	CC
43.045017	-73.790701	12866	CC
42.698522	-73.738861	12204	V
42.718333	-73.682407	12180	K
42.736558	-73.675833	12180	K
42.744813	-73.670854	12180	K
42.683823	-73.803263	12206	CC
42.750167	-73.631355	12180	SR
42.910323	-73.876594	12019	CC
42.738689	-73.676196	12180	K
42.866714	-73.777921	12065	CC
42.82575	-73.963337	12302	ST
43.081728	-73.781855	12866	ER
42.678923	-73.690584	12180	K
43.104181	-73.743054	12866	CC
42.652295	-73.775977	12208	K
42.719508	-73.695048	12180	M
43.083662	-73.78595	12866	K
42.827131	-73.965213	12302	CC
42.910533	-73.693042	12118	R
42.602226	-73.819511	12054	R
42.677713	-73.779594	12206	SR
42.781396	-73.970894	12306	K
43.102499	-73.738003	12866	M
42.649944	-73.69637	12144	ER
42.683737	-73.803133	12206	CC
43.080997	-73.788145	12866	CC
42.739244	-73.681022	12180	ST
42.859314	-73.762935	12065	ST
43.115561	-73.771142	12866	X
42.744037	-73.643858	12180	M
42.844363	-73.940664	12302	ST
43.077483	-73.793587	12866	CC
42.663343	-73.721763	12144	V
42.868189	-73.819766	12065	R
43.083864	-73.788388	12866	ST
43.093283	-73.743415	12866	ER
42.755902	-73.682132	12180	ST
43.048253	-73.852431	12020	K
42.676272	-73.795918	12206	CC
42.703484	-73.65872	12180	ST
42.817904	-73.774236	12065	K
42.707977	-73.697921	12180	K
42.870362	-73.828546	12065	SR
43.015924	-73.844219	12020	R
42.745486	-73.639359	12180	ST
42.958307	-73.791055	12118	SR
43.047311	-73.846956	12020	K
42.9038	-73.795494	12019	R
43.081126	-73.785408	12866	ER
43.082385	-73.789487	12866	ST
43.046964	-73.848059	12020	SR
42.607285	-73.718731	12144	ER
43.020284	-73.840661	12020	SR
42.887086	-73.924433	12302	CC
42.838994	-73.742445	12065	ST
42.86657	-73.781301	12065	ST
42.889304	-73.923988	12302	R
42.893404	-73.690028	12118	ST
42.642152	-73.69846	12144	ST
42.67288	-73.732162	12204	X
42.665708	-73.769345	12206	U
43.083909	-73.743593	12866	ST
42.648132	-73.699683	12144	M
42.680783	-73.788746	12206	F
42.866456	-73.781058	12065	ST
42.732103	-73.688475	12180	ST
42.741308	-73.685194	12180	SR
42.641068	-73.741386	12144	HH
42.789755	-73.979264	12306	U
42.653145	-73.721024	12144	G
42.738262	-73.675416	12180	V
42.72187	-73.678861	12180	R
42.869025	-73.92825	12302	ST
43.014226	-73.846966	12020	ST
42.869557	-73.822402	12065	M
43.130455	-73.711328	12866	R
42.876205	-73.773283	12065	ST
42.756674	-73.611726	12180	CC
43.002771	-73.849702	12020	ST
42.754248	-73.615708	12180	K
42.621987	-73.833778	12054	ST
42.864102	-73.783969	12065	K
43.043844	-73.807538	12866	ER
43.002664	-73.848598	12020	K
43.134675	-73.752373	12866	ER
42.858875	-73.778683	12065	M
42.628147	-73.815848	12054	CC
42.808491	-73.989057	12306	K
42.860231	-73.727623	12065	K
42.88504	-73.685684	12118	SR
43.103512	-73.769207	12866	ST
42.80062	-73.962262	12306	CC
42.87906	-73.772805	12065	CC
42.87524	-73.90935	12302	CC
42.874269	-73.774707	12065	P
43.082544	-73.78446	12866	ST
42.86798	-73.932142	12302	K
42.659037	-73.69436	12144	SR
43.10201	-73.737817	12866	ST
43.072273	-73.773482	12866	K
42.959653	-73.791446	12118	CC
42.786491	-73.970808	12306	U
42.653201	-73.776425	12208	K
42.666106	-73.792075	12208	K
42.62345	-73.831816	12054	G
42.789836	-73.96061	12306	SR
42.627347	-73.812404	12054	K
42.857379	-73.772498	12065	ST
42.783288	-73.963028	12306	R
42.837701	-73.737622	12065	K
43.082515	-73.784422	12866	K
42.676046	-73.748748	12204	K
43.002651	-73.97253	12118	SR
42.643147	-73.701419	12144	K
42.91775	-73.680113	12118	SR
43.079472	-73.800524	12866	K
42.862471	-73.769136	12065	K
43.113497	-73.771229	12866	U
42.823478	-73.734391	12065	SR
43.086929	-73.798902	12866	CC
43.043719	-73.849745	12020	R
43.099707	-73.736339	12866	CC
42.971746	-73.792031	12020	K
42.681017	-73.789567	12206	ST
42.747908	-73.638608	12180	X
42.862376	-73.783588	12065	K
42.740228	-73.673785	12180	CC
42.904307	-73.686822	12118	ST
42.870538	-73.772944	12065	CC
43.077714	-73.786636	12866	R
43.083853	-73.774675	12866	ST
42.654843	-73.81811	12208	G
42.859437	-73.775877	12065	SR
42.599772	-73.745528	12144	U
43.076535	-73.787142	12866	V
43.08377	-73.784335	12866	ST
42.624123	-73.827074	12054	ST
42.807705	-73.914321	12308	ST
42.845585	-73.942302	12302	R
42.625388	-73.822519	12054	ST
42.731368	-73.688636	12180	P
42.848334	-73.756226	12065	R
42.970356	-73.809373	12020	V
43.108028	-73.739006	12866	WT
43.080241	-73.783517	12866	K
43.088183	-73.790654	12866	R
42.826991	-73.964815	12302	ST
42.859598	-73.783452	12065	ST
42.864321	-73.757011	12065	M
42.817925	-73.773926	12065	ST
42.903768	-73.687296	12118	U
42.800775	-73.975102	12306	ST
42.906408	-73.692812	12118	K
43.080956	-73.783286	12866	R
43.009223	-73.849223	12020	SR
42.734464	-73.671749	12180	CC
42.832202	-73.93095	12302	AS
42.738928	-73.685909	12180	ST
43.082027	-73.784537	12866	ER
42.664477	-73.789396	12208	ST
42.666894	-73.775856	12206	SR
42.816681	-73.928372	12308	SR
42.645111	-73.780422	12208	CC
42.737532	-73.671759	12180	ST
42.833136	-73.931397	12302	SR
42.819098	-73.915921	12308	CC
42.656947	-73.802586	12208	K
42.670925	-73.771471	12206	K
42.992198	-73.850102	12020	K
43.10417	-73.743126	12866	CC
42.744443	-73.684858	12180	ST
42.62299	-73.830118	12054	ST
42.730549	-73.690061	12180	ST
42.665245	-73.790499	12208	K
42.865009	-73.788269	12065	CC
43.012383	-73.815517	12020	ER
42.661983	-73.783549	12208	V
42.828698	-73.734535	12188	R
43.082898	-73.785426	12866	K
42.864457	-73.751004	12065	ST
42.859273	-73.777177	12065	SR
42.63774	-73.74764	12144	ST
42.861111	-73.781469	12065	K
42.818496	-73.771638	12065	K
42.962396	-73.746502	12866	M
42.854841	-73.761663	12065	M
42.972829	-73.795304	12020	K
42.865547	-73.787327	12065	CC
42.934105	-73.960105	12019	K
43.095351	-73.785967	12866	R
42.62914	-73.814413	12054	R
42.675799	-73.748983	12204	R
43.017498	-73.789348	12020	CC
43.099005	-73.744237	12866	WT
42.868458	-73.933181	12302	R
43.082695	-73.784754	12866	K
42.613935	-73.728507	12144	CC
43.082562	-73.782028	12866	K
42.713945	-73.67697	12180	V
42.820578	-73.764773	12065	K
42.610027	-73.726177	12144	SR
42.743909	-73.644051	12180	M
42.679794	-73.777487	12206	ST
42.783133	-73.962507	12306	SR
42.833074	-73.957148	12302	CC
42.680613	-73.788864	12206	M
43.026863	-73.793025	12020	U
43.105817	-73.739113	12866	K
42.817829	-73.774139	12065	K
42.740112	-73.656716	12180	WT
43.102294	-73.737834	12866	ST
42.902931	-73.779907	12065	M
43.094608	-73.744425	12866	ST
43.0167	-73.844821	12020	SR
42.821276	-73.928143	12308	SR
42.674606	-73.734948	12204	SR
42.737889	-73.686911	12180	CC
42.919051	-73.87918	12019	V
42.908055	-73.688019	12118	ST
42.693244	-73.687853	12180	M
42.705852	-73.659285	12180	ST
43.070449	-73.794551	12866	ER
42.623583	-73.82823	12054	ST
42.732476	-73.68582	12180	ER
43.093488	-73.743545	12866	R
42.866531	-73.781974	12065	ST
42.757308	-73.616834	12180	G
42.728886	-73.690421	12180	K
42.607791	-73.719179	12144	G
42.824338	-73.96056	12302	CC
42.723679	-73.684755	12180	ER
42.953858	-73.865926	12019	G
42.827007	-73.966499	12302	ST
42.693363	-73.724663	12204	WT
42.622218	-73.832115	12054	R
42.952184	-73.903923	12020	ST
42.810413	-73.918834	12308	CC
42.701185	-73.655043	12180	ST
42.659461	-73.69312	12144	ER
42.904166	-73.789501	12019	SR
42.744302	-73.64316	12180	ST
42.605322	-73.718035	12144	R
42.783966	-74.019648	12306	CC
42.626255	-73.82229	12054	CC
42.814194	-73.939418	12302	ST
43.10188	-73.73775	12866	ST
42.721998	-73.693946	12180	ST
42.84664	-73.757818	12065	CC
42.732164	-73.687702	12180	ST
42.685897	-73.740738	12204	G
43.085968	-73.807898	12866	CC
42.659961	-73.766666	12206	G
42.973831	-73.805294	12020	CC
42.894304	-74.070736	12302	ST
42.781569	-73.959762	12306	CC
42.865403	-73.791724	12065	ST
42.92233	-73.672762	12118	V
42.886364	-73.935689	12302	ER
42.741272	-73.653603	12180	ST
42.900407	-73.929972	12019	CC
42.683753	-73.805757	12206	CC
42.859539	-73.779904	12065	ST
42.787702	-73.995908	12306	ST
42.628008	-73.811568	12054	ST
42.623379	-73.830632	12054	ST
42.878513	-73.750012	12118	ST
43.080304	-73.785514	12866	ST
42.86555	-73.73877	12065	CC
43.084542	-73.797487	12866	CC
42.834359	-73.737698	12065	CC
42.999113	-73.850654	12020	X
42.679113	-73.783323	12206	AS
42.973041	-73.795349	12020	G
42.740737	-73.678977	12180	SR
42.748786	-73.63764	12180	SR
42.827341	-73.965531	12302	U
43.04868	-73.843294	12020	G
42.621849	-73.832265	12054	K
42.870102	-73.823421	12065	K
42.969787	-73.793869	12020	SR
42.653343	-73.788172	12208	K
42.974532	-73.794657	12020	ST
42.798877	-73.995575	12306	SR
42.968327	-73.797493	12020	ST
42.678983	-73.789359	12206	ST
42.870938	-73.93052	12302	G
42.725635	-73.673977	12180	V
42.793004	-73.991977	12306	K
42.858113	-73.775732	12065	SR
42.765865	-73.676963	12182	SR
42.809279	-73.915596	12308	CC
42.786494	-73.672771	12182	G
42.611763	-73.846433	12054	V
42.732751	-73.671182	12180	CC
43.101965	-73.737402	12866	M
42.863824	-73.769039	12065	R
43.034099	-73.828268	12866	V
43.096754	-73.744812	12866	M
43.078829	-73.806335	12866	ST
42.6526	-73.720617	12144	K
42.639017	-73.747701	12144	SR
42.629298	-73.810945	12054	SR
42.732162	-73.690239	12180	ST
43.08051	-73.783457	12866	K
42.73774	-73.686964	12180	ST
43.000047	-73.849145	12020	M
42.865015	-73.788275	12065	CC
43.040121	-73.901554	12020	ER
42.857388	-73.769724	12065	ST
43.026973	-73.79153	12020	K
42.971834	-73.794043	12020	K
42.978141	-73.729865	12866	SR
42.870907	-73.931293	12302	K
42.641996	-73.700635	12144	SR
43.086943	-73.8071	12866	ER
42.867031	-73.731733	12065	U
43.041398	-73.855901	12020	ER
42.737929	-73.676927	12180	ST
43.079283	-73.784153	12866	ST
42.773704	-73.674157	12182	X
42.7429	-73.646857	12180	K
42.676971	-73.737553	12204	CC
42.610569	-73.845446	12054	ER
42.748249	-73.983259	12306	ST
43.084693	-73.805288	12866	CC
42.60936	-73.72582	12144	K
42.67051	-73.762453	12206	ER
42.623051	-73.834843	12054	ST
42.70761	-73.678507	12180	U
43.074809	-73.78678	12866	K
43.04849	-73.852449	12020	K
43.081597	-73.788889	12866	ER
42.808841	-73.915845	12308	CC
42.794403	-73.974477	12306	ST
42.732998	-73.688189	12180	ST
43.06115	-73.773311	12866	K
42.666947	-73.775849	12206	SR
42.825623	-73.923667	12308	G
43.08258	-73.78573	12866	K
42.787002	-73.663538	12182	U
42.862387	-73.783379	12065	K
42.630301	-73.808006	12054	CC
42.871581	-73.726159	12118	SR
42.848107	-73.751806	12065	G
42.623852	-73.835219	12054	ST
42.653992	-73.774702	12208	CC
43.083589	-73.773109	12866	CC
43.081923	-73.785619	12866	K
42.965604	-73.791552	12020	U
43.08391	-73.805157	12866	CC
42.820764	-73.763575	12065	U
43.070076	-73.789333	12866	CC
42.865044	-73.788241	12065	CC
42.641977	-73.700635	12144	M
42.864732	-73.932476	12302	ST
42.859881	-73.777557	12065	WT
42.665179	-73.775224	12206	SR
42.873073	-73.775765	12065	ST
42.637083	-73.746767	12144	V
42.899151	-73.791974	12065	WT
42.652904	-73.769105	12208	K
42.686707	-73.813574	12206	CC
42.612483	-73.728514	12144	SR
42.80837	-73.913146	12308	ST
42.836679	-73.934843	12302	K
42.863995	-73.789733	12065	ST
42.783953	-73.672532	12182	R
42.685185	-73.808521	12206	R
42.659494	-73.693097	12144	R
42.7375	-73.671622	12180	M
42.868166	-73.819776	12065	R
42.680352	-73.792915	12206	G
43.098359	-73.771269	12866	ER
42.869751	-73.9318	12302	ST
43.085959	-73.807899	12866	CC
42.845618	-73.807824	12065	ST
42.850453	-73.75634	12065	U
42.873499	-73.928319	12302	ST
43.080174	-73.783909	12866	K
42.825694	-73.962932	12302	R
42.78161	-74.0292	12306	U
42.727831	-73.687448	12180	K
43.103696	-73.741398	12866	G
42.870523	-73.772953	12065	M
42.729058	-73.691793	12180	ST
42.808469	-73.987935	12306	M
42.846072	-73.81061	12065	CC
42.910082	-73.876387	12019	ST
43.068301	-73.789794	12866	AS
42.731058	-73.689349	12180	K
42.648632	-73.807128	12208	ER
42.771698	-73.678801	12182	G
42.626165	-73.820517	12054	CC
42.860384	-73.772313	12065	ST
43.101737	-73.772032	12866	CC
42.779986	-73.956808	12306	G
42.630618	-73.703012	12144	CC
42.713055	-73.694232	12180	V
42.869512	-73.772631	12065	R
42.865108	-73.932463	12302	CC
42.711356	-73.69627	12180	G
42.738209	-73.681546	12180	ER
42.870894	-73.819183	12065	CC
42.974122	-73.860351	12020	M
42.859577	-73.935851	12302	M
43.082013	-73.784408	12866	K
42.793881	-74.005573	12306	K
42.869381	-73.820246	12065	R
43.086974	-73.806873	12866	CC
42.852463	-73.755539	12065	ST
43.016451	-73.843886	12020	ST
43.07397	-73.768002	12866	K
42.843421	-73.948761	12302	CC
42.722264	-73.598614	12180	G
42.78108	-73.669933	12182	G
42.86505	-73.788243	12065	CC
42.851287	-73.75551	12065	ER
42.975011	-73.80594	12020	SR
42.71568	-73.693889	12180	ST
42.858762	-73.779262	12065	ST
42.661296	-73.691361	12144	K
42.936231	-73.806411	12019	SR
43.120069	-73.725615	12866	U
42.790573	-73.678867	12188	SR
42.62716	-73.819771	12054	SR
42.704159	-73.68591	12180	SR
43.084266	-73.784036	12866	ST
43.083633	-73.755026	12866	SR
43.003477	-73.791574	12020	V
43.099977	-73.741753	12866	ST
43.097414	-73.771933	12866	CC
42.751517	-73.681474	12180	SR
42.791116	-73.984307	12306	ST
42.658581	-73.765783	12206	K
42.659872	-73.69285	12144	ST
42.822345	-73.959436	12302	AS
42.770582	-73.679774	12182	ST
42.86583	-73.795196	12065	CC
42.646572	-73.697163	12144	R
42.864204	-73.782252	12065	ST
42.890185	-73.92416	12302	ST
42.808297	-73.988443	12306	K
42.740435	-73.644651	12180	V
43.080484	-73.783405	12866	ER
43.083918	-73.805188	12866	CC
42.738181	-73.676323	12180	ST
42.787509	-73.672114	12182	ST
42.661116	-73.691534	12144	K
42.70166	-73.655382	12180	K
42.868161	-73.909408	12302	CC
42.665376	-73.743131	12204	U
42.790751	-73.980528	12306	K
43.084467	-73.783864	12866	ST
42.682336	-73.791811	12206	R
42.743985	-73.643932	12180	ST
43.086952	-73.798893	12866	CC
42.868698	-73.803205	12065	CC
43.083345	-73.787333	12866	ER
42.936606	-73.809323	12019	CC
42.646511	-73.700299	12144	R
43.07214	-73.787521	12866	K
42.903267	-73.690313	12118	R
42.652658	-73.768575	12208	K
43.093182	-73.758439	12866	SR
42.85925	-74.014665	12302	X
42.86568	-73.929316	12302	R
42.717755	-73.694865	12180	M
43.107818	-73.739302	12866	ST
42.971755	-73.792223	12020	K
42.681961	-73.789621	12206	ST
42.895551	-73.688552	12118	CC
43.083634	-73.784363	12866	K
43.104187	-73.743083	12866	CC
43.001003	-73.84896	12020	ST
42.695156	-73.680961	12180	ER
42.78821	-74.007571	12306	ST
43.047685	-73.843676	12020	K
42.798984	-73.964448	12306	V
42.680877	-73.726413	12204	M
42.818232	-73.759413	12065	ST
42.786554	-73.971326	12306	ST
43.078395	-73.792551	12866	CC
43.078467	-73.789031	12866	ST
43.034029	-73.849063	12020	V
42.698335	-73.72499	12204	ST
42.865403	-73.791747	12065	ST
43.001454	-73.849222	12020	ST
42.871243	-73.931023	12302	K
43.013695	-73.790532	12020	G
43.083135	-73.788164	12866	R
43.107729	-73.739824	12866	M
43.078855	-73.805587	12866	ST
42.694068	-73.722581	12204	CC
42.634803	-73.73842	12144	K
42.859148	-73.936256	12302	ST
42.72888	-73.690436	12180	K
42.731158	-73.688226	12180	K
43.078793	-73.80534	12866	M
42.644913	-73.711818	12144	V
42.661248	-73.691473	12144	K
42.872677	-73.774541	12065	ER
42.869725	-73.821127	12065	U
43.080406	-73.782734	12866	SR
42.708413	-73.697615	12180	K
42.756119	-73.676725	12180	ER
43.07575	-73.786165	12866	AS
42.674875	-73.776392	12206	K
43.001787	-73.859125	12020	SR
42.80578	-73.633825	12182	SR
43.10267	-73.745272	12866	CC
42.807726	-73.99403	12306	ST
43.08123	-73.787278	12866	M
42.744785	-73.677776	12180	SR
42.870243	-73.818127	12065	U
42.728592	-73.690667	12180	K
42.784808	-73.966064	12306	ST
42.849695	-73.943619	12302	M
42.696091	-73.718443	12204	G
43.075496	-73.792315	12866	CC
42.63449	-73.745459	12144	ST
43.083837	-73.786765	12866	ST
42.65115	-73.696412	12144	G
43.085161	-73.798402	12866	CC
43.026296	-73.857651	12020	V
42.868771	-73.777749	12065	CC
43.078932	-73.79305	12866	ST
42.785933	-73.958044	12306	ST
42.870305	-73.818116	12065	U
43.06803	-73.772477	12866	AS
43.083172	-73.786602	12866	G
42.862364	-73.783072	12065	M
42.66003	-73.693147	12144	K
42.840116	-73.937885	12302	ST
42.606852	-73.718777	12144	ST
42.855121	-73.758136	12065	ST
42.62532	-73.823786	12054	CC
42.904971	-73.873552	12019	SR
42.642002	-73.700642	12144	K
43.085609	-73.783318	12866	AS
42.876304	-74.034469	12302	SR
43.083691	-73.779401	12866	ST
42.623408	-73.831822	12054	MF
43.086698	-73.808652	12866	CC
42.660996	-73.782201	12208	ST
42.808867	-73.914228	12308	CC
42.610051	-73.726179	12144	SR
43.103668	-73.741569	12866	ST
42.667286	-73.745934	12204	ST
43.002271	-73.850018	12020	ER
42.681698	-73.688743	12180	ST
43.080719	-73.786478	12866	MF
42.863256	-73.779421	12065	ER
42.655343	-73.804854	12208	CC
42.684288	-73.792176	12206	M
43.075012	-73.786357	12866	ST
42.904621	-73.778366	12065	R
42.665515	-73.773776	12206	K
42.859745	-73.775824	12065	ST
42.844369	-73.940654	12302	ST
43.08963	-73.769717	12866	ST
42.664622	-73.789395	12208	ER
42.871472	-73.774555	12065	M
42.790188	-73.677753	12188	ST
42.903686	-73.6853	12118	ST
42.638546	-73.74675	12144	K
42.674655	-73.691454	12180	CC
43.085452	-73.804723	12866	R
42.872915	-73.774504	12065	MF
43.053758	-73.718328	12866	ST
42.865251	-73.776904	12065	ER
42.661329	-73.768181	12206	M
43.003821	-73.849187	12020	SR
42.745695	-73.639677	12180	M
42.869158	-73.80718	12065	CC
42.739639	-73.673993	12180	CC
42.809724	-73.918851	12308	SR
42.79631	-73.662131	12182	V
43.083917	-73.805188	12866	CC
42.660192	-73.766887	12206	M
42.661039	-73.783087	12208	ST
42.861697	-73.784331	12065	M
42.659381	-73.766762	12206	AS
43.10252	-73.74673	12866	SR
42.787053	-73.666337	12182	ST
42.969849	-73.773025	12020	ER
42.673593	-73.777449	12206	K
42.700839	-73.657948	12180	R
42.808104	-73.988587	12306	P
42.86957	-73.808667	12065	CC
42.987457	-73.852687	12020	U
42.872487	-73.930124	12302	R
43.091168	-73.771051	12866	K
43.084565	-73.797489	12866	CC
42.689903	-73.749764	12204	CC
42.82073	-73.926753	12308	ST
42.736583	-73.678011	12180	K
42.742443	-73.660969	12180	V
42.660809	-73.767468	12206	K
43.075651	-73.77085	12866	K
42.664551	-73.743337	12204	SR
43.077371	-73.789739	12866	SR
42.617106	-73.84838	12054	V
42.730476	-73.690648	12180	K
42.629219	-73.812153	12054	R
42.785274	-73.670762	12182	ST
42.872726	-73.774536	12065	K
43.079021	-73.805642	12866	ST
42.696738	-73.688859	12180	K
42.673524	-73.751336	12204	G
42.69803	-73.659347	12180	V
42.776533	-73.586063	12180	SR
42.906426	-73.692824	12118	K
43.047493	-73.844312	12020	R
42.646483	-73.700311	12144	M
42.671474	-73.690641	12180	SR
42.82008	-73.916928	12308	CC
42.786401	-73.969101	12306	K
42.734485	-73.683915	12180	X
42.879194	-73.723182	12118	G
42.901498	-73.792875	12065	SR
43.08699	-73.806878	12866	CC
42.730512	-73.691903	12180	K
42.854229	-73.757901	12065	K
42.861998	-73.817347	12065	ER
42.866268	-73.778258	12065	R
42.869076	-73.775196	12065	AS
42.661098	-73.765316	12206	G
42.687683	-73.815141	12206	AS
42.868963	-73.819647	12065	ST
42.689404	-73.818059	12206	AS
43.102751	-73.745142	12866	CC
42.731086	-73.689554	12180	R
42.692537	-73.68772	12180	G
42.809109	-73.916836	12308	CC
43.082671	-73.784627	12866	ST
42.791569	-73.678483	12188	CC
42.808612	-73.989768	12306	K
43.103639	-73.73737	12866	ST
42.84966	-73.943631	12302	ST
43.082611	-73.784785	12866	ST
42.985434	-73.929992	12020	SR
42.690797	-73.726168	12204	SR
42.863975	-73.767624	12065	ST
42.878294	-73.775256	12065	SR
42.86353	-73.769929	12065	ST
43.048572	-73.852442	12020	ER
43.005102	-73.841354	12020	ST
42.816941	-73.921799	12308	V
42.903139	-73.68814	12118	K
42.722829	-73.695089	12180	ST
42.868834	-73.933445	12302	K
42.859209	-73.783307	12065	K
43.076961	-73.780383	12866	CC
43.083241	-73.788083	12866	ST
42.819418	-73.774547	12065	ST
42.867305	-73.801802	12065	CC
42.721738	-73.692672	12180	ST
42.885964	-73.809321	12065	ER
42.859676	-73.935943	12302	K
43.084557	-73.797504	12866	CC
42.989462	-73.85132	12020	U
42.730014	-73.69395	12180	ST
42.730848	-73.693123	12180	K
42.864421	-73.778946	12065	K
42.663627	-73.771543	12206	K
42.856966	-73.767946	12065	ST
42.966026	-73.789788	12020	MF
42.731492	-73.690714	12180	MF
42.825269	-73.962258	12302	K
42.651632	-73.734147	12144	CC
43.085755	-73.79725	12866	K
42.80616	-73.80679	12065	ST
42.83311	-73.931392	12302	SR
42.868883	-73.933106	12302	U
42.739127	-73.679413	12180	G
42.80827	-73.988458	12306	SR
42.892246	-73.782337	12065	CC
42.863035	-73.778078	12065	U
42.947286	-73.914703	12020	X
42.899584	-73.826285	12065	ER
42.860034	-74.028156	12306	ST
42.697779	-73.697671	12180	V
42.653248	-73.787309	12208	K
42.902929	-73.779908	12065	WT
42.622025	-73.832841	12054	K
43.048202	-73.845142	12020	R
42.728446	-73.690004	12180	MF
42.626171	-73.820537	12054	CC
42.643656	-73.700065	12144	ST
42.704882	-73.690327	12180	K
42.895559	-73.688538	12118	CC
42.861687	-73.771154	12065	ER
42.862658	-73.726021	12065	CC
42.921212	-73.684667	12118	ST
42.688617	-73.817323	12206	AS
43.06276	-73.77475	12866	K
43.123182	-73.7698	12866	R
42.781497	-74.028718	12306	K
42.858024	-73.778815	12065	ST
42.781286	-73.696545	12188	CC
42.741839	-73.683814	12180	ST
42.668525	-73.777457	12206	ST
42.859699	-73.780246	12065	ST
42.809174	-73.917047	12308	CC
42.968373	-73.797597	12020	CC
42.880595	-73.773521	12065	R
43.102517	-73.73799	12866	M
42.628087	-73.812471	12054	ST
42.766643	-73.677218	12182	K
42.841655	-73.940073	12302	ST
42.869522	-73.811216	12065	CC
42.859839	-73.936153	12302	ST
42.77578	-73.673798	12182	V
43.10681	-73.771802	12866	R
42.826297	-73.964214	12302	R
42.739734	-73.657632	12180	U
42.827214	-73.921776	12308	K
43.088915	-73.777855	12866	AS
42.959723	-73.791434	12020	CC
42.705382	-73.660462	12180	SR
43.020261	-73.840659	12020	SR
42.621315	-73.833759	12054	CC
43.110623	-73.770032	12866	CC
42.814171	-73.939435	12302	SR
42.663453	-73.788212	12208	ST
42.90364	-73.688953	12118	M
42.870376	-73.930364	12302	ST
42.667721	-73.775448	12206	K
42.735392	-73.687265	12180	ST
42.732814	-73.671203	12180	CC
43.083692	-73.787943	12866	U
42.782969	-73.988796	12306	SR
42.798705	-73.961964	12306	SR
42.733846	-73.687809	12180	CC
42.731003	-73.689243	12180	CC
43.080024	-73.783277	12866	ER
42.672098	-73.78167	12206	SR
43.103239	-73.745737	12866	R
42.827471	-73.967717	12302	G
42.760539	-73.612889	12180	CC
42.882787	-73.926653	12302	V
42.740475	-73.676147	12180	CC
43.077683	-73.785907	12866	M
42.970757	-73.792527	12020	R
43.095373	-73.785944	12866	ER
42.653582	-73.834841	12208	ST
42.838664	-73.969243	12302	V
42.686052	-73.812137	12206	ST
42.862377	-73.78322	12065	CC
43.121238	-73.768071	12866	ST
42.724133	-73.692471	12180	ER
42.83831	-73.972535	12302	K
42.629144	-73.812977	12054	R
43.085987	-73.792349	12866	CC
42.745678	-73.638742	12180	K
43.092398	-73.772701	12866	ST
43.051731	-73.720606	12866	K
43.081983	-73.787167	12866	R
42.686736	-73.813603	12206	CC
42.858153	-73.779365	12065	ST
42.835522	-73.97117	12302	K
42.749475	-73.635739	12180	R
42.792755	-73.682888	12188	X
42.955713	-73.859973	12019	SR
42.739266	-73.675228	12180	U
42.716048	-73.674575	12180	ER
42.86188	-73.778771	12065	K
43.081201	-73.786243	12866	K
42.943353	-73.822274	12019	ST
42.834355	-73.737717	12065	R
42.902608	-73.688727	12118	K
43.114763	-73.769811	12866	CC
43.080162	-73.790611	12866	G
42.914481	-73.815417	12019	V
42.858686	-73.779834	12065	ST
42.793335	-73.678779	12188	ER
42.830681	-73.738954	12065	SR
42.696192	-73.71849	12204	ST
43.078691	-73.80344	12866	SR
43.080046	-73.805538	12866	P
42.795464	-73.97023	12306	R
42.673011	-73.750184	12204	K
42.682109	-73.688507	12180	K
42.667141	-73.74329	12204	MF
43.0838	-73.784326	12866	ST
42.987756	-73.759247	12020	ST
42.860262	-73.77237	12065	ST
42.624273	-73.826718	12054	SR
42.732784	-73.687183	12180	CC
42.652424	-73.768174	12208	U
42.746139	-73.682429	12180	V
43.082564	-73.78536	12866	K
42.902167	-73.792595	12065	K
42.683459	-73.688414	12180	ST
42.67496	-73.735722	12204	ST
42.647493	-73.738915	12144	ST
43.041492	-73.851064	12020	SR
